Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2009-01-16,2.480330228805542,2.940356969833374,3.01357102394104,2.871428966522217,3.010714054107666,1047625600
2009-01-20,2.3559064865112305,2.7928569316864014,2.9285709857940674,2.7928569316864014,2.9260709285736084,919914800
2009-01-21,2.4953932762145996,2.958214044570923,2.9600000381469727,2.8324999809265137,2.8353569507598877,1089270000
2009-01-22,2.6619935035705566,3.1557140350341797,3.2142860889434814,3.065000057220459,3.1442859172821045,1409528400
2009-01-23,2.6619935035705566,3.1557140350341797,3.2096428871154785,3.0892860889434814,3.1007139682769775,763770000
2009-01-26,2.700556755065918,3.2014288902282715,3.248929023742676,3.1535708904266357,3.1735711097717285,692238400
2009-01-27,2.733394145965576,3.240356922149658,3.2696430683135986,3.2049999237060547,3.2210710048675537,618038400
2009-01-28,2.8379340171813965,3.364285945892334,3.392857074737549,3.267857074737549,3.2899999618530273,861406000
2009-01-29,2.8017823696136475,3.3214290142059326,3.369286060333252,3.307142972946167,3.3246428966522217,592729200
2009-01-30,2.7153186798095703,3.2189290523529053,3.3435709476470947,3.2146430015563965,3.307142972946167,651478800
2009-02-02,2.756892681121826,3.268213987350464,3.2857139110565186,3.174999952316284,3.182142972946167,558247200
2009-02-03,2.8011786937713623,3.320713996887207,3.3350000381469727,3.2242860794067383,3.2828569412231445,599309200
2009-02-04,2.8183507919311523,3.3410708904266357,3.4375,3.325000047683716,3.3292860984802246,808421600
2009-02-05,2.9060206413269043,3.444999933242798,3.4732139110565186,3.307857036590576,3.313214063644409,749246400
2009-02-06,3.0042338371276855,3.561429023742676,3.5714290142059326,3.4642860889434814,3.4649999141693115,687209600
2009-02-09,3.0882861614227295,3.6610710620880127,3.6785709857940674,3.5535709857940674,3.5714290142059326,715010800
2009-02-10,2.947293519973755,3.493928909301758,3.6610710620880127,3.4664289951324463,3.618928909301758,849060800
2009-02-11,2.916865825653076,3.4578568935394287,3.511070966720581,3.4203569889068604,3.441786050796509,674973600
2009-02-12,2.990675449371338,3.5453569889068604,3.5625,3.422499895095825,3.422499895095825,817188400
2009-02-13,2.9873621463775635,3.541429042816162,3.5692861080169678,3.504286050796509,3.5353569984436035,608977600
2009-02-17,2.847874641418457,3.376070976257324,3.4657139778137207,3.367142915725708,3.4596428871154785,678238400
2009-02-18,2.843055248260498,3.370357036590576,3.4232139587402344,3.311429023742676,3.3946430683135986,684779200
2009-02-19,2.7306833267211914,3.237143039703369,3.3660709857940674,3.2182140350341797,3.3346428871154785,922804400
2009-02-20,2.747553825378418,3.257143020629883,3.299999952316284,3.1785709857940674,3.192857027053833,750316000
2009-02-23,2.6195151805877686,3.1053569316864014,3.2857139110565186,3.0896430015563965,3.273214101791382,786982000
2009-02-24,2.71893310546875,3.2232139110565186,3.2460711002349854,3.107142925262451,3.12321400642395,807105600
2009-02-25,2.7463486194610596,3.255713939666748,3.318571090698242,3.1875,3.2092859745025635,833053200
2009-02-26,2.6869993209838867,3.185357093811035,3.318571090698242,3.177143096923828,3.2857139110565186,629868400
2009-02-27,2.6906144618988037,3.189642906188965,3.260714054107666,3.131071090698242,3.14035701751709,706658400
2009-03-02,2.6493403911590576,3.140713930130005,3.257143020629883,3.131071090698242,3.1471428871154785,770929600
2009-03-03,2.6622941493988037,3.1560709476470947,3.2407140731811523,3.13857102394104,3.1760709285736084,724340400
2009-03-04,2.746649980545044,3.256071090698242,3.313214063644409,3.194643020629883,3.2207140922546387,741403600
2009-03-05,2.6764540672302246,3.1728570461273193,3.2810709476470947,3.1589291095733643,3.2307140827178955,706899200
2009-03-06,2.5698070526123047,3.046428918838501,3.1571431159973145,2.940356969833374,3.1549999713897705,1011147200
2009-03-09,2.503828525543213,2.9682140350341797,3.128571033477783,2.9489290714263916,3.0064289569854736,698297600
2009-03-10,2.670128345489502,3.1653571128845215,3.184643030166626,3.012856960296631,3.0310709476470947,844258800
2009-03-11,2.7921409606933594,3.309999942779541,3.35964298248291,3.1992859840393066,3.2074999809265137,846372800
2009-03-12,2.902705430984497,3.441071033477783,3.4492859840393066,3.2857139110565186,3.317857027053833,768457200
2009-03-13,2.890052556991577,3.4260709285736084,3.4714291095733643,3.393213987350464,3.43928599357605,601168400
2009-03-16,2.8746886253356934,3.4078569412231445,3.4782140254974365,3.3635709285736084,3.447499990463257,797244000
2009-03-17,3.002425193786621,3.559286117553711,3.560357093811035,3.3953568935394287,3.4014289379119873,786646000
2009-03-18,3.0584609508514404,3.625714063644409,3.695713996887207,3.561429023742676,3.568213939666748,796037200
2009-03-19,3.061474084854126,3.629286050796509,3.68571400642395,3.580357074737549,3.637500047683716,500180800
2009-03-20,3.060570240020752,3.628213882446289,3.682499885559082,3.5917859077453613,3.646070957183838,695587200
2009-03-23,3.2434396743774414,3.8450000286102295,3.8628571033477783,3.6339290142059326,3.6682140827178955,666397200
2009-03-24,3.208491325378418,3.8035709857940674,3.9085710048675537,3.7639288902282715,3.7985711097717285,640612000
2009-03-25,3.208190441131592,3.8032140731811523,3.869999885559082,3.7092859745025635,3.8421430587768555,646618000
2009-03-26,3.3100197315216064,3.92392897605896,3.927856922149658,3.8421430587768555,3.8510708808898926,616252000
2009-03-27,3.2190356254577637,3.816071033477783,3.876070976257324,3.799999952316284,3.865356922149658,492872800
2009-03-30,3.1479380130767822,3.731786012649536,3.750356912612915,3.6646430492401123,3.7325000762939453,502796000
2009-03-31,3.166917324066162,3.754286050796509,3.8375000953674316,3.75,3.766071081161499,570080000
2009-04-01,3.2744691371917725,3.8817861080169678,3.892857074737549,3.7103569507598877,3.7174999713897705,589372000
2009-04-02,3.395578145980835,4.025356769561768,4.098214149475098,3.9207139015197754,3.9335711002349854,812366800
2009-04-03,3.494393825531006,4.142499923706055,4.147500038146973,4.054286003112793,4.078214168548584,636241200
2009-04-06,3.56850528717041,4.2303571701049805,4.2410712242126465,4.045713901519775,4.105000019073486,658064400
2009-04-07,3.464569091796875,4.107142925262451,4.166786193847656,4.078214168548584,4.161786079406738,536580800
2009-04-08,3.5043368339538574,4.154285907745361,4.1710710525512695,4.0921430587768555,4.122499942779541,455630000
2009-04-09,3.602247714996338,4.270357131958008,4.285714149475098,4.212856769561768,4.229286193847656,530756800
2009-04-13,3.6218292713165283,4.2935709953308105,4.320713996887207,4.25,4.286070823669434,389236400
2009-04-14,3.564288854598999,4.2253570556640625,4.291786193847656,4.1875,4.270357131958008,454622000
2009-04-15,3.5441038608551025,4.2014288902282715,4.223214149475098,4.134285926818848,4.185713768005371,412882400
2009-04-16,3.6588854789733887,4.337500095367432,4.398213863372803,4.242499828338623,4.256785869598389,593446000
2009-04-17,3.718235969543457,4.4078569412231445,4.4375,4.294642925262451,4.32785701751709,497495600
2009-04-20,3.630265474319458,4.3035712242126465,4.392499923706055,4.255713939666748,4.347499847412109,466466000
2009-04-21,3.6682257652282715,4.348570823669434,4.362143039703369,4.235713958740234,4.246070861816406,470685600
2009-04-22,3.6606943607330322,4.3396430015563965,4.476786136627197,4.32857084274292,4.379642963409424,938767200
2009-04-23,3.777885913848877,4.478570938110352,4.5428571701049805,4.411070823669434,4.5221428871154785,945156800
2009-04-24,3.7326953411102295,4.425000190734863,4.46928596496582,4.391786098480225,4.4514288902282715,540764000
2009-04-27,3.757702112197876,4.4546427726745605,4.464285850524902,4.380713939666748,4.389286041259766,480690000
2009-04-28,3.7326953411102295,4.425000190734863,4.507500171661377,4.4021430015563965,4.4053568840026855,455856800
2009-04-29,3.7700538635253906,4.46928596496582,4.5303568840026855,4.422500133514404,4.458929061889648,458110800
2009-04-30,3.790842056274414,4.493928909301758,4.535714149475098,4.461429119110107,4.507856845855713,498489600
2009-05-01,3.833317279815674,4.544285774230957,4.569643020629883,4.492856979370117,4.492856979370117,397516000
2009-05-04,3.9788312911987305,4.716785907745361,4.723214149475098,4.559999942779541,4.579999923706055,609358400
2009-05-05,3.9981117248535156,4.739643096923828,4.744999885559082,4.682857036590576,4.705357074737549,398255200
2009-05-06,3.9917871952056885,4.732142925262451,4.767857074737549,4.650713920593262,4.761785984039307,473538800
2009-05-07,3.888150215148926,4.609285831451416,4.728213787078857,4.567856788635254,4.726070880889893,531776000
2009-05-08,3.8920652866363525,4.61392879486084,4.68678617477417,4.509285926818848,4.6085710525512695,467964000
2009-05-11,3.9035158157348633,4.627500057220459,4.677143096923828,4.539999961853027,4.548929214477539,404658800
2009-05-12,3.7483625411987305,4.443571090698242,4.632500171661377,4.401785850524902,4.627142906188965,609481600
2009-05-13,3.5998375415802,4.267499923706055,4.429286003112793,4.263570785522461,4.400356769561768,595971600
2009-05-14,3.704073905944824,4.39107084274292,4.411786079406738,4.275000095367432,4.277856826782227,447826400
2009-05-15,3.68810772895813,4.372142791748047,4.450714111328125,4.34321403503418,4.368570804595947,367567200
2009-05-18,3.8155441284179688,4.523213863372803,4.525000095367432,4.341785907745361,4.418929100036621,458841600
2009-05-19,3.839646577835083,4.551785945892334,4.618214130401611,4.490714073181152,4.529285907745361,372422400
2009-05-20,3.7920467853546143,4.495357036590576,4.614643096923828,4.474999904632568,4.55821418762207,388584000
2009-05-21,3.74113130569458,4.434999942779541,4.527856826782227,4.3889288902282715,4.4696431159973145,407946000
2009-05-22,3.6905181407928467,4.375,4.434999942779541,4.348214149475098,4.430356979370117,297998400
2009-05-26,3.9399681091308594,4.670713901519775,4.672500133514404,4.448214054107666,4.455714225769043,636927200
2009-05-27,4.008356094360352,4.751786231994629,4.820713996887207,4.675356864929199,4.7064290046691895,646422000
2009-05-28,4.069210529327393,4.8239288330078125,4.835357189178467,4.715356826782227,4.76607084274292,487552800
2009-05-29,4.091505527496338,4.8503570556640625,4.853570938110352,4.7803568840026855,4.835357189178467,456534400
2009-06-01,4.198154449462891,4.976786136627197,4.999642848968506,4.857142925262451,4.873929023742676,452499600
2009-06-02,4.202372074127197,4.981785774230957,5.04785680770874,4.941071033477783,4.963929176330566,456223600
2009-06-03,4.246356964111328,5.033928871154785,5.039642810821533,4.966785907745361,5.0,565199600
2009-06-04,4.330409049987793,5.133571147918701,5.149285793304443,5.001429080963135,5.004642963409424,550634000
2009-06-05,4.358428955078125,5.166786193847656,5.228570938110352,5.114643096923828,5.189642906188965,632716000
2009-06-08,4.333724021911621,5.137499809265137,5.151071071624756,4.979642868041992,5.1364288330078125,931652400
2009-06-09,4.299678325653076,5.097143173217773,5.1628570556640625,5.0196428298950195,5.13607120513916,676964400
2009-06-10,4.225268363952637,5.0089287757873535,5.083929061889648,4.939286231994629,5.0814290046691895,688623600
2009-06-11,4.21622896194458,4.998213768005371,5.055714130401611,4.948214054107666,4.98392915725708,524823600
2009-06-12,4.1264519691467285,4.891786098480225,4.9678568840026855,4.8585710525512695,4.957499980926514,563085600
2009-06-15,4.099941253662109,4.86035680770874,4.89035701751709,4.817500114440918,4.857500076293945,539750400
2009-06-16,4.107774257659912,4.869643211364746,4.945356845855713,4.860713958740234,4.880713939666748,514805200
2009-06-17,4.084576606750488,4.8421430587768555,4.908928871154785,4.804643154144287,4.881071090698242,571412800
2009-06-18,4.093614101409912,4.8528571128845215,4.9285712242126465,4.84250020980835,4.8610711097717285,427680400
2009-06-19,4.202071666717529,4.981429100036621,4.982142925262451,4.889286041259766,4.931070804595947,721856800
2009-06-22,4.138503074645996,4.906071186065674,5.055714130401611,4.868928909301758,5.023929119110107,634914000
2009-06-23,4.037276744842529,4.786070823669434,4.89107084274292,4.74571418762207,4.871428966522217,706532400
2009-06-24,4.103857040405273,4.864999771118164,4.910714149475098,4.816429138183594,4.836429119110107,485525600
2009-06-25,4.213518142700195,4.994999885559082,5.007143020629883,4.8289289474487305,4.848214149475098,589447600
2009-06-26,4.29124641418457,5.0871429443359375,5.127142906188965,4.990714073181152,4.992499828338623,439384400
2009-06-29,4.277085304260254,5.070356845855713,5.14107084274292,5.054999828338623,5.123570919036865,567616000
2009-06-30,4.290945053100586,5.086785793304443,5.135714054107666,5.064286231994629,5.0921430587768555,434224000
2009-07-01,4.302992343902588,5.101070880889893,5.166429042816162,5.090000152587891,5.125,414178800
2009-07-02,4.21833610534668,5.00071382522583,5.101070880889893,4.992499828338623,5.044642925262451,370479200
2009-07-06,4.1758599281311035,4.950356960296631,4.963929176330566,4.8660712242126465,4.95357084274292,498688400
2009-07-07,4.0791521072387695,4.835713863372803,4.9885711669921875,4.82785701751709,4.945713996887207,461596800
2009-07-08,4.133984088897705,4.900713920593262,4.929999828338623,4.800714015960693,4.854286193847656,575929200
2009-07-09,4.108075141906738,4.869999885559082,4.928214073181152,4.854642868041992,4.920000076293945,343025200
2009-07-10,4.1731486320495605,4.947143077850342,4.963213920593262,4.868570804595947,4.869286060333252,445275600
2009-07-13,4.288232803344727,5.083570957183838,5.083570957183838,4.911786079406738,4.9835710525512695,483501200
2009-07-14,4.286123275756836,5.081070899963379,5.1135711669921875,5.041429042816162,5.072500228881836,347247600
2009-07-15,4.4250078201293945,5.24571418762207,5.25,5.154285907745361,5.179999828338623,485587200
2009-07-16,4.44428825378418,5.268570899963379,5.286428928375244,5.1989288330078125,5.205714225769043,393570800
2009-07-17,4.571725368499756,5.419642925262451,5.429286003112793,5.30821418762207,5.324285984039307,602154000
2009-07-20,4.606668472290039,5.461071014404297,5.537143230438232,5.3889288902282715,5.473928928375244,735526400
2009-07-21,4.5644941329956055,5.411070823669434,5.479642868041992,5.348214149475098,5.474643230438232,874781600
2009-07-22,4.722055435180664,5.5978569984436035,5.668929100036621,5.575356960296631,5.635356903076172,874104000
2009-07-23,4.754593372344971,5.6364288330078125,5.658570766448975,5.555714130401611,5.593928813934326,526962800
2009-07-24,4.8199687004089355,5.713929176330566,5.714285850524902,5.589285850524902,5.6053571701049805,438362400
2009-07-27,4.823279857635498,5.7178568840026855,5.74571418762207,5.616428852081299,5.7203569412231445,433311200
2009-07-28,4.820270538330078,5.714285850524902,5.7178568840026855,5.628571033477783,5.674285888671875,363554800
2009-07-29,4.821171760559082,5.715356826782227,5.7303571701049805,5.651785850524902,5.675000190734863,382158000
2009-07-30,4.904322147369385,5.813929080963135,5.882856845855713,5.767857074737549,5.775000095367432,469604800
2009-07-31,4.922399520874023,5.835357189178467,5.892857074737549,5.818213939666748,5.821071147918701,422536800
2009-08-03,5.013985633850098,5.943929195404053,5.9514288902282715,5.888214111328125,5.900356769561768,394240000
2009-08-04,4.987472057342529,5.912499904632568,5.913214206695557,5.864643096923828,5.89035701751709,395810800
2009-08-05,4.97421932220459,5.896786212921143,5.978213787078857,5.864643096923828,5.919642925262451,423183600
2009-08-06,4.938066005706787,5.853929042816162,5.946785926818848,5.824643135070801,5.913570880889893,341616800
